Champion,Count,AvgGold,1011,1018,1026,1027,1028,1029,1031,1033,1036,1037,1038,1039,1042,1043,1051,1052,1053,1054,1055,1056,1057,1058,2045,2049,2053,3001,3003,3004,3006,3009,3010,3020,3022,3023,3024,3025,3026,3027,3028,3031,3035,3044,3046,3047,3050,3056,3057,3060,3065,3067,3068,3069,3070,3071,3072,3074,3075,3077,3078,3082,3083,3085,3086,3087,3089,3091,3092,3093,3096,3097,3098,3100,3101,3102,3105,3108,3110,3111,3113,3114,3115,3116,3117,3124,3134,3135,3136,3139,3140,3142,3143,3144,3145,3146,3151,3152,3153,3155,3156,3157,3165,3172,3174,3190,3191,3211,3222,3285,3401,3504,3508,3512,3707,3708,3709,3710,3800,Assignments
LeeSin,16964,9996.797041,128.565147852427,-12.8101076653548,-115.236433965395,-7.77668590414516,26.092471166629,8.84803443441935,17.6009513114355,11.1224243035484,45.5641772725726,46.1008912993226,-61.5343794781452,412.03140182175,-23.4115201036371,-4.54101735101613,-3.68098176942742,-44.0214606049758,-2.03129029735481,-20.869056796371,-56.8371110945,-113.134161592694,-10.1932882826532,-152.175708392081,262.672591390315,493.444957064016,-1.19149166994355,-144.56596901021,-139.569202591766,-99.8847353817742,-215.700512382847,-23.1191219370645,-24.0243292608387,-461.579743440597,-1.20387530495162,-16.5615532965161,-37.4366079124839,-95.0980337836694,30.4532147933468,-372.107494926855,-25.2964915668629,-604.414154706766,299.645260152516,-19.327478050629,-134.328621519073,87.0710589891854,0.299403902395161,-0.630128148991935,-45.5936382704113,-10.2082931101774,-192.844356426145,-19.5260362816371,-74.5041810234838,-108.568674577161,-37.3135753022177,293.72032329929,-129.18438487229,1089.24104293194,61.5007654424839,157.306200052532,-370.003561162944,90.0182072118629,52.7418751140968,-43.0303872073952,-34.1155422545323,-220.822278686629,-569.380392083492,-20.2096599623226,-181.202984550274,-14.4660892038952,-10.970753108,-13.3798076428952,-33.9230241591452,-132.253487533379,-7.42708899053226,460.592929837984,-4.35686002585484,-32.4467008919677,-300.682501660645,169.617996902565,-23.0967843842742,-16.1066788960242,-71.0625905285645,-160.766018325081,427.610522538274,-3.04858827399194,140.715104636306,-219.648084540774,-60.2917980638871,-13.9838132185,-8.36762096533064,-144.396466945968,1383.03337952934,-50.3651461613387,-12.3808600919839,-56.1194560680162,-224.325483922484,-64.0300418102339,-467.587992217879,193.259083038742,335.855807940524,-637.02335400408,-304.224992886887,-9.05591317740323,-234.116699893895,-6.49716584484676,-75.2476809500161,76.0859122835726,-64.3293322508065,-188.548690896121,-110.553335703557,-15.1987523873064,-24.2101010266694,-9.24513533891129,2896.05145819194,-88.0100681199113,-135.916224483685,-104.902138110202,-119.339211266129,2
Vayne,18070,10785.80354,-98.1106707505726,61.0634684146452,-115.587663416395,-7.46258273614516,-43.431957244371,-30.7400236565807,-26.9584394885645,-19.6165931684516,15.9180891525726,145.067882999323,262.244431891855,-142.08215809925,95.2308517443629,-3.67341019501613,15.0350612235726,-44.9498782159758,12.3604463626452,-22.226325483371,399.7284301155,-112.373611321694,-11.2623098726532,-155.674019604081,-78.4413004956855,-225.186855388984,-2.59909384894355,-144.56596901021,-139.569202591766,-100.624100435774,1248.46016471715,-30.7528211630645,-24.0243292608387,-462.707150514597,-17.0566690749516,-17.1042502415161,-39.2518901254839,-95.5524616326694,60.1447338933468,-372.107494926855,-25.3832275748629,865.276875903234,630.421512152516,-24.537324265629,1871.99983917493,-175.356063856815,-3.03953550760484,-2.83315311499193,-47.2449989514113,-10.3339449441774,-343.982089928145,-31.7711698796371,-256.740403549484,-109.553551610161,-38.9567185612177,-140.96581424271,226.75532512771,-363.197132996065,-152.022003010516,-43.4669548854677,-376.861714322944,-70.7945672211371,-145.718901379903,-36.1003442063952,241.686832257468,634.144070966371,-568.762887583492,-18.9992669163226,-181.202984550274,32.3876212351048,-11.476160858,-23.1014706098952,-34.0077726341452,-132.253487533379,-1.88341775353226,-52.3168669620161,-25.7840793758548,-32.5600808519677,-320.301831393645,-291.845260520435,-23.7393857392742,-16.5235174370242,-71.2802918965645,-161.150896931081,-224.290885197726,-3.63611369899194,-78.7403939536936,-219.233483602774,-60.5729703868871,117.4227265885,93.5048988926693,-12.1251462559677,-475.067530210661,54.2206862856613,-12.5641521619839,-57.0748087070162,-224.481574360484,-64.0300418102339,4161.23234816212,-32.8988216482581,-59.5428575884758,-648.77775180908,-304.113028747887,31.2435500605968,-234.116699893895,-125.996524444847,-76.1549025130161,-61.5312448664274,-64.5308533928065,-189.382260117121,-172.115717420557,-15.3609247353064,-21.5117403016694,-16.6943043169113,-274.206422482056,-88.7160727859113,-419.069099707685,-98.2748081252016,-122.914782558129,0
Rumble,3626,9694.17209,87.9025024524274,-13.4013646153548,210.572852183605,-7.95388712914516,-9.64933897337096,0.504553104419344,-26.9892718685645,-13.9135176064516,-27.7771277184274,-70.5154602006774,-89.2009943081452,-138.79657976425,-24.1988838556371,-4.54101735101613,-4.05757009642742,144.943485474024,-56.2864363673548,256.382747645629,-99.8437299655,-107.487888119694,55.4613737073468,153.029979995919,-78.7078221096855,-211.580679855984,-1.21257206794355,579.80050748979,-139.569202591766,-100.870888452774,-220.599793282847,-30.6322980590645,-23.6579714878387,1181.8725883504,-32.7506714449516,6.66611427848388,-39.2518901254839,-96.3369164396694,-23.1439830566532,-372.107494926855,-25.3832275748629,-624.809150096766,-305.520928247484,-31.696828040629,-136.771522825073,-144.925829520815,-3.29902875160484,1.30363673600806,-48.9668972814113,-1.05485834017742,-333.640439926145,-29.8799779316371,-230.006407893484,-109.724784062161,-32.7302743532177,-144.06388290071,-263.09447867229,-363.770970068065,-126.706498877516,-43.6733946474677,-440.629372364944,-64.4509867171371,-142.136391883903,-43.0303872073952,-35.9772160645323,-224.460740933629,-67.0585104304918,-20.6240415763226,-175.160683382274,-14.9977840348952,-11.476160858,-20.3203189908952,-34.0077726341452,-130.169877316379,-7.64414471053226,-152.916312712016,-23.5458996338548,-25.5030339569677,-317.975358810645,-252.539970327435,-12.9535187992742,-16.5235174370242,-71.2802918965645,1255.49778706892,-217.987685421726,-2.81002663199194,-92.1424422636936,413.088348559226,620.325634513113,-22.6871648115,-11.6596360413306,-169.073105655968,-448.446479510661,-54.7516173143387,9.91853525301612,-52.1971378300162,3194.85908163952,-31.5819289502339,-481.245049837879,-37.1161062612581,-67.4349454594758,2477.76160363592,-297.360620960887,-15.3158723194032,-232.602214117895,-125.186523634847,370.860268069984,-71.8650587464274,-64.5308533928065,-103.760570647121,-164.457147515557,-15.3609247353064,-24.7279043126694,-9.96985226391129,-277.816813808056,-54.5596002859113,-406.307429313685,-111.011185315202,-122.914782558129,1
Cassiopeia,3015,10152.00862,-9.98930102757258,-13.4013646153548,291.177733483605,-1.50476847614516,-35.456861003371,-23.1355262885807,-41.9606299565645,-25.3582764074516,-30.6074366724274,-70.5154602006774,-85.5376385711452,-144.17588282925,-21.4288224906371,-1.05843028601613,-4.05757009642742,50.0679682440242,-55.7921982573548,-22.509277854371,-100.1231140845,365.741710937306,7.40147859734676,255.279519595919,-72.0104941616855,-196.722239665984,-2.83254637094355,131.35798328979,2615.14023440823,-96.4760122607742,-219.522308904847,-27.1639257220645,5.38469121916129,1093.0871373504,-32.7506714449516,-15.7775504075161,-39.2518901254839,-95.1840709986694,-59.2078008766532,739.788864073145,-13.8630027948629,-623.100258056766,-305.520928247484,-31.696828040629,-136.771522825073,-171.760181370815,-3.29902875160484,-2.83315311499193,-47.9696947404113,-8.85338712317742,-344.620263715145,-29.2768438426371,-257.327559323484,-105.751841683161,278.830251939782,-144.06388290071,-263.09447867229,-363.770970068065,-154.756060093516,-43.6733946474677,-437.728848111944,-72.8451136141371,-149.356213123903,-37.7910250313952,-33.6834823145323,-224.460740933629,1168.59802326951,-20.6240415763226,-123.492458570274,-14.9977840348952,-10.520687828,-23.1804630138952,-10.2922724741452,-130.097026091379,-7.64414471053226,-144.746527262016,-25.7840793758548,-13.7438229619677,-319.239999988645,-260.244331257435,21.3499842407258,-13.5799016070242,-71.2802918965645,1211.64240606892,-221.529348448726,-3.63611369899194,-92.1424422636936,441.804156459226,20.5053356231129,-22.6871648115,-7.21126752233064,-169.073105655968,-491.339635808661,-53.8727309893387,17.4170214230161,-56.0539624250162,116.507354539516,84.0125332897661,-481.245049837879,-37.1161062612581,-67.4349454594758,691.62007963592,-171.517622055887,-15.3158723194032,-152.999627633895,-125.996524444847,135.526126969984,-83.4821899444274,-60.3198017488065,399.053283682879,-172.342109733557,-15.3609247353064,-24.7279043126694,-16.2094044239113,-277.816813808056,-80.0761478299113,-419.475337683685,-111.011185315202,-122.914782558129,1
Skarner,2055,10461.01363,10.1983171524274,-12.3493474083548,-111.093642037395,23.0969318608548,40.837712516629,26.0705427344193,0.908762101435499,16.3740473635484,-14.4583390474274,-60.4383598806774,-85.5085484341452,434.79086842175,-4.68737818563709,15.2889749789839,-0.922192537427419,-33.1938151059758,-46.4767794693548,-17.776004611371,-93.9228261245,-108.163296871694,-6.64552913265324,-155.674019604081,-62.7328733296855,-209.278566305984,4.41669344005645,-132.17972983021,-135.731099690766,-95.0484665437742,-210.577115422847,97.5946312769355,40.2091432391613,-460.366335105597,18.2987984250484,-17.1042502415161,103.300513774516,1296.05439056033,-34.9282965266532,-362.624435204855,-22.4819848788629,-619.871293618766,-303.137092262484,82.531704159371,-128.614432982073,15.9034359891854,0.627900322395161,3.62344007600806,201.078335106589,0.86530372482258,-118.467565126145,9.4389433983629,-140.824686923484,-96.3273443921613,-37.6159315892177,-134.44452694171,-247.70059776229,-323.717101098065,141.832387542484,-27.4688642174677,1129.30537312706,53.8734660118629,43.9238266140968,-43.0303872073952,-10.2319301025323,-221.014306303629,-568.152778007492,205.420711423677,-181.202984550274,-14.5958418498952,-8.530031659,-20.1940603508952,-34.0077726341452,-130.944201421379,-4.09402876553226,311.008788537984,17.7156059241452,-28.6241118579677,637.145501279355,328.414319602565,-19.5459503112742,-16.5235174370242,-61.2378855765645,-145.389901261081,218.988854138274,4.87410202900806,-87.7738501486936,-217.861223226774,-58.5946041878871,-22.6871648115,-11.9758100203306,-166.384906961968,219.131499229339,-26.8362091743387,-10.5231759379839,-36.7851737770162,-215.679504480484,-64.0300418102339,-386.719340217879,-28.9979060722581,-38.2226316094758,-643.93636490108,-304.528532955887,21.8223610105968,-234.116699893895,205.500219055153,-75.7716219420161,72.2495611835726,-63.1712235228065,-185.943825400121,-163.056987563557,-15.3609247353064,-24.7279043126694,15.7183311210887,-125.796273008056,-69.3801582359113,2760.95723531631,207.711368184798,805.634944941871,4
Heimerdinger,3384,10114.60165,-28.4788005275726,-13.4013646153548,241.766493083605,-7.09306643914516,-31.959471783371,-22.0537280255807,-23.7393446685645,-21.3816168004516,-30.7693317074274,-70.5154602006774,-83.0408852241452,-137.82616699225,-23.5756155726371,-4.54101735101613,-3.14175177742742,63.7863156740242,-55.8299354283548,-22.358263173371,-99.6675988815,298.474795237306,8.70798313734677,283.658106895919,-66.8959016196854,-179.293101645984,1.90320251405645,-0.0831642102096453,-94.6265985717661,-100.870888452774,-217.039500082847,-22.3970989850645,-16.7304923638387,885.791239350403,-32.7506714449516,-6.21998295151612,-38.8980251754839,-90.1398248336694,32.8507775933468,-186.450338426855,-2.82303765486291,-621.814047641766,-305.520928247484,-31.696828040629,-136.771522825073,-172.669117953815,-3.29902875160484,1.55295370200807,-48.7084380244113,83.1602092648226,-337.692027246145,-31.3532467126371,-254.056932236484,-98.1449134621613,-23.4294073902177,-143.09323528471,-263.09447867229,-363.770970068065,-148.176376874516,-43.6733946474677,-435.073045463944,-68.7871240461371,-145.414742249903,-41.8019463443952,-33.9453555145323,-222.389421254629,1448.80908826951,-20.6240415763226,-93.4944946202742,-14.9977840348952,-9.422206391,-22.7641524968952,-23.2607533941452,-121.590683713379,-7.64414471053226,-139.725931562016,-21.4679265548548,56.2034351180323,-315.968980573645,-275.228085157435,7.72540887072581,32.7659421029758,-67.6431480595645,364.765861668919,-208.598002371726,-3.63611369899194,-92.1424422636936,595.025872159226,47.6496405131129,-22.6871648115,-11.0944180623306,-166.823880834968,-490.649923094661,-53.5916782943387,-10.9521814859839,-55.5826382130162,292.711238139516,-58.7019792802339,-478.722858296879,-37.1161062612581,-67.4349454594758,3474.00595763592,1335.28620704411,-15.3158723194032,91.1458147061048,-124.155052454847,86.0854553699839,-74.8634058964274,-64.5308533928065,163.886817182879,-163.420372579557,-15.3609247353064,-24.7279043126694,41.7485065810887,-277.816813808056,-42.4580167759113,-419.475337683685,-111.011185315202,-121.629963974129,1
Nasus,10364,9950.730799,74.4797756524274,-11.8906003923548,-112.631584428395,11.7308142508548,24.147706526629,25.4460892744193,30.8349818414355,24.2085416035484,-10.0905508674274,-56.8664889806774,-70.6905778481452,-117.67049957825,-17.9524695556371,-4.18414450901613,0.523627423572581,-34.1370105359758,-45.9778380673548,24.720386625629,-94.9571271975,-105.969156390694,-3.01419979265324,-149.164703931081,-78.1468386766854,-220.032447519984,2.00970197505645,-140.00432331621,-135.390880579766,-97.3827581127742,-216.666320145847,61.6555216069355,-19.5638872888387,-453.645750847597,-5.93119841495162,-16.1297081475161,109.580296074516,735.019906360331,2.36087274334679,-354.247724266855,-22.9613306228629,-600.513975336766,-250.430041227484,114.326419859371,-133.404074656073,115.760857589185,-0.137577242604839,20.9683902250081,370.766116806589,-9.78925623917742,2284.91637607385,116.038181978363,-89.9566271234838,-107.164490599161,-37.2639935542177,-134.75503246071,-229.34355862229,-330.904541058065,210.986576342484,-37.4168216654677,1737.96998412706,71.1971249118629,86.7005266140968,-43.0303872073952,-3.50995264253226,-220.462452110629,-554.743919470492,-20.3346448323226,-177.932813151274,-8.77865723089517,-10.02884322,-21.8165245758952,-33.3390068871452,-115.353873753379,-6.39599188253226,61.6995004379839,-21.0014660458548,-31.4068573129677,2391.06919407936,763.396628902565,-21.8660350942742,-15.3645472060242,-71.2802918965645,-149.937879191081,-210.845496801726,-3.33988242599194,-76.8226381636936,-216.892170127774,-59.0040805298871,-16.7947604345,-6.42478796333064,-105.740651515968,579.709014529339,-51.8033422523387,-11.5379558949839,-53.7988372090162,-213.297090330484,-62.7478185792339,-469.873505117879,-29.6892579042581,-51.0351955594758,-632.05882537408,-289.737899185887,-11.5046091734032,-229.416791677895,-89.7375718548467,-74.9171968520161,143.514697983573,-62.6673171208065,-179.973872090121,-164.800890878557,-15.3609247353064,-18.4744313956694,3.36547214108871,-265.176406948056,-87.4212938139113,-281.272149583685,-105.311766214202,-85.734241408129,4
Nidalee,9818,9813.201263,-83.9892333575726,-12.5463715343548,189.609460383605,5.30960017085484,-40.416533164371,-18.9809587155807,-38.4675981535645,-21.8428061024516,-28.9435017024274,-67.0901103496774,-85.3093423301452,155.31377602175,-22.3673225536371,-4.44116074501613,-3.43651797242742,64.3346752740242,-54.0399402843548,-22.458979712371,-78.0992768545,127.643851537306,-10.9048864226532,314.643081595919,-63.3839276196855,-160.487342425984,-2.02420259494355,-48.0178775102096,321.054761908234,-95.2816324907742,-215.159892656847,-26.7253916240645,0.694300059161289,809.081596350403,-27.0595800379516,-13.4820938995161,-17.7047232454839,201.286529460331,-58.8805998866532,175.803417873145,-1.40115472486291,-615.471444348766,-300.557580640484,-23.168455441629,-136.069304167073,-147.911642320815,-2.51100246260484,-2.83315311499193,160.004753006589,-7.61637848317742,-301.662374876145,-26.9106056456371,-250.388401451484,-99.7455050151613,56.0555792897823,-142.70210294371,-258.90936989729,-359.195621745065,-147.584242352516,-43.2480550334677,-317.774652372944,-66.2307965351371,-138.217328025903,-42.7927196823952,-33.2387578405323,-208.262646263629,1331.02799926951,-20.0502153683226,-71.4955467502742,-13.9480394778952,-8.749755852,-22.9364090428952,-4.47495640414516,1100.48237846662,-7.48298373253226,-131.337286762016,-25.0133153408548,33.7549662880323,-297.530728340645,-213.520694857435,86.3579433607258,14.6118962329758,-67.9696456835645,-104.585389401081,-181.528460981726,0.0918373780080644,-89.7886750946936,464.002168159226,-45.7133898968871,-22.3441084665,-10.5863881153306,-166.277561813968,-458.814325670661,-48.9419441643387,-11.2100716469839,-50.5571614420162,-206.395857690484,-62.2461741152339,-432.042860057879,-34.2447702612581,-64.2544150394758,443.13843163592,1029.56446704411,-14.0517703124032,119.959180306105,-122.264202618847,71.2715089699839,-72.3609033264274,-58.7893391818065,415.592188282879,-168.602448026557,-7.11689047130645,-23.9074812306694,-12.2956272019113,-271.610214875056,1726.66061521409,-398.076608103685,-107.618648430202,-120.704859414129,1
Udyr,9148,10803.41397,50.4383837524274,-13.0958325723548,-114.655429002395,15.4916378408548,25.914906756629,25.6822438244193,5.69762057143549,15.6088703335484,-9.11888229742742,-55.0143841006774,-82.9608596481452,427.27056752175,16.5309977943629,15.7728252189839,0.559894861572581,-34.4592570659758,-30.4765928373548,-18.985872846371,-74.4456573445,-111.203727737694,-13.8434733456532,-154.038302200081,-74.7166405756854,-217.023470513984,-0.932020581943549,-139.29024253121,-138.094089333766,-51.3358402127742,-207.310785502847,189.137869576935,4.96012662916129,-461.904010960597,8.05153693504838,-17.1042502415161,45.0981003845161,-21.6307987096694,-31.8851805766532,-367.117008933855,-25.1231550788629,-618.309893722766,-296.080360757484,188.708869159371,-134.388638602073,197.711384389185,-2.12589345660484,7.62739184500806,73.9662076065887,-8.92725205917742,182.368679573855,-3.7750496716371,-150.135400423484,-108.669870458161,-23.6168069202177,-129.79468927071,-242.55231803229,-263.725758568065,285.395644642484,-27.6917871274677,1878.15781112706,52.2348311118629,61.4560394140968,-43.0303872073952,25.0721170774677,-220.511153664629,-566.945017575492,173.316633223677,-181.202984550274,-14.5401089018952,-11.24133589,-22.4766601088952,-34.0077726341452,-124.612649460379,14.5360977294677,340.170794437984,-13.7199428058548,-31.6604345039677,804.448844079355,388.715127002564,-23.1172481762742,-16.2546892450242,-67.6190428565645,-158.865773817081,-108.417652161726,-2.32720630599194,-84.3311391256936,-218.161307794774,-60.4004006868871,-18.8770471955,-11.2260235363306,-158.109153115968,463.418245529339,30.8341842956613,-12.0155152849839,-56.3132140660162,-223.453197592484,-64.0300418102339,3.18552596212112,-25.8178222012581,-42.5102925694758,-643.40749477208,-304.528532955887,125.086187380597,-233.301380000895,-36.8911257648468,-76.4170990300161,86.7652398835726,-62.7060902298065,-183.837398390121,-168.134234687557,-15.3609247353064,-16.6701723186694,-4.28648994891129,102.408868791944,-82.8803501099113,2060.20262431632,640.223645884798,247.482818641871,4
Poppy,1178,9904.674873,-21.7077249975726,4.07426514464516,-96.9389638263951,13.3109656008548,-6.61065909337096,-4.14917873558066,-9.76905835856451,-13.1726103464516,40.0878435125726,20.7780972393226,14.5572029918549,87.21006852175,64.7152472543629,-4.54101735101613,3.57081838057258,-10.2803047659758,42.9823717626452,7.45143454562902,-69.8850313545,-111.458201092694,7.36925425734676,-142.111534374081,-62.9598707596855,-173.689650165984,-0.561679419943549,-139.69691742521,-139.569202591766,-85.5756758027742,-138.979971202847,133.450225076935,7.31208103916129,-404.183593259597,13.1587860750484,-13.5915753395161,-13.2556924354839,-5.64262025966941,45.2967891933468,-358.814034186855,-24.0066387618629,-266.207132696766,-244.019950547484,217.232972859371,-18.3279649250726,179.205352989185,0.276552219395161,-2.83315311499193,255.428848606589,-10.8474120451774,-257.497513196145,-16.6987526516371,-203.759519563484,-45.3022527221613,-29.4462477702177,-132.31295778071,-194.55908555229,279.291808831936,-87.4241131075161,84.2080760525322,3869.95309412706,12.7755097218629,-96.3496063359032,-43.0303872073952,47.9859947574677,-85.334471633629,-536.004901160492,-10.2104810063226,-168.121775390274,0.714564925104833,-4.652073068,17.4190913761048,-31.5418921141452,-23.9520136333789,5.22548109946774,-60.8198492620161,-25.7840793758548,-23.4796452369677,-157.423958220645,50.5339002025646,-6.29533792927418,-13.7353418830242,-64.7052850285645,-158.832527085081,-1.90101826172588,11.2213583210081,-69.5716713536936,-181.742640280774,-60.5729703868871,11.0778183785,3.01567398266936,-49.3667556559677,-110.609593770661,290.206680285661,48.7939021730161,340.884222392984,-220.816363947484,-59.4321932802339,947.102629162121,-1.10211107125807,-22.0073892094758,-633.12901450408,-296.829458465887,40.8951769405968,-234.116699893895,-112.448733794847,-74.9482788990161,-36.9801721264274,-64.5308533928065,-161.965021027121,-107.612188143557,-15.3609247353064,16.3252014273306,3.89268848108871,419.841377891944,-38.9253825559113,-146.995400083685,145.758761084798,6.58167324187097,4
Gragas,7611,9865.858494,60.8499989524274,-13.4013646153548,-32.8516173363952,11.6205834908548,20.948470396629,25.6583148844193,28.0487247414355,11.5998808235484,-30.6955024244274,-70.2100934366774,-88.9935383411452,356.46859302175,-23.5734577866371,-4.54101735101613,-4.05757009642742,-13.8351554359758,-56.2864363673548,-19.993536353371,-99.8890018675,-12.6168092626936,-3.20379831265324,-42.3877580040806,-34.5685903396855,-89.8131861359838,-2.07963589494355,5.87170468979036,-135.498549141766,-99.9172911837742,-220.599793282847,-24.6169712460645,58.6670087991613,-48.3463551495968,-25.8793894809516,-16.5727900105161,63.5726108745161,457.481690560331,-56.0930327966532,597.028581073145,-22.6953655898629,-623.276017367766,-304.457010575484,-29.112716772629,-135.227934368073,112.716239389185,-2.90884389160484,-1.90766310499194,56.6237487065887,2.64457626482258,641.201213673855,34.0073454483629,-16.4215384234838,-95.6298759321613,-34.2617123152177,-144.06388290071,-262.49361535229,-361.451281503065,239.171265742484,-43.3897143284677,-411.822784662944,28.3696885118629,256.915365714097,-41.0595555163952,-36.9094814775323,-222.599452345629,-278.510206030492,-20.6240415763226,-157.753120050274,-14.4115092918952,-10.064320694,4.90186827610484,-29.7449658141452,203.974011066621,-7.64414471053226,79.5117448379839,1.18859070414516,-24.5455065429677,394.033159379355,345.666257902565,5.23756638072582,-12.0168025590242,-70.8903983645645,-93.5560918910807,-95.8209460617259,-3.63611369899194,-92.1424422636936,-124.092976480774,-35.2136015668871,-22.6871648115,-12.9164376073306,-169.073105655968,164.583354829339,-54.5393739013387,-12.3870753599839,-56.6026866930162,-157.857772420484,-62.4452848592339,-479.501087850879,-36.8937166932581,-67.4349454594758,-257.07004446408,-239.535743975887,-13.5266326304032,-197.649161763895,68.3160691551533,-6.33734456001612,111.065199583573,-56.4084553628065,-122.786522367121,16.7522660664435,-15.3609247353064,-24.7279043126694,-0.726244438911291,-276.015321342056,335.137551814089,2333.74709531631,-109.328340542202,806.277710141871,4
Pantheon,6048,9992.683366,102.828567752427,-10.5392886503548,-115.416823487395,-4.16199865714516,44.611396066629,3.08675976441934,24.7727553214355,7.75153918354839,70.6732621925726,106.032782999323,-18.2185920281452,152.30281292175,-21.1587763216371,-4.00931458201613,-3.17865656942742,-44.3176858559758,18.4290938926452,-18.921068916371,-80.9960150145,-113.274776422694,2.82902961734676,-154.859682783081,-66.8810701296855,-197.336409725984,-1.60073274494355,-144.05429341221,-139.569202591766,-82.0565242727742,-203.965726942847,-3.73375487306453,-23.0984012298387,-460.784884887597,39.8332573750484,-17.1042502415161,-25.2090704654839,-83.7877802496694,133.034591193347,-372.107494926855,-24.1288136698629,-501.067995996766,899.996778752516,-20.038145360629,-131.607576071073,233.979324089185,-1.99550144260484,-1.41797630299194,-44.4688193134113,-10.8474120451774,-220.334314626145,-19.5792078916371,-49.0936246234838,-102.834920998161,-30.6793200602177,1538.95442109929,-140.44089697229,1420.11264093194,-15.3857556575161,153.859047152532,-390.624441472944,58.4969043118629,181.318945314097,-43.0303872073952,-31.4125390155323,-221.303390548629,-567.336292394492,-18.4365370213226,-181.202984550274,-11.5541017968952,-10.49819699,-14.4363779418952,-33.5190853221452,-130.154041454379,-5.77943194753226,305.421327137984,-18.4543477438548,-32.5600808519677,-202.654272920645,179.700678602565,-23.3067693032742,-16.5235174370242,-71.2802918965645,-159.675778018081,209.065805138274,-3.63611369899194,506.247158936306,-219.210072667774,-60.5729703868871,-3.2145012915,-5.73188943833064,-55.0018007559677,820.523365529339,-46.2666569633387,-12.6459695069839,-57.0748087070162,-224.481574360484,-64.0300418102339,-439.231660597879,263.244208238742,622.196563940524,-642.81682399408,-302.863362670887,-6.87717252140323,-234.116699893895,-96.5932795048467,-76.0379664850161,63.0007291835726,-64.5308533928065,-188.766441770121,-138.346934793557,-15.3609247353064,-4.39870353266936,-10.5173443609113,1507.38045719194,-87.4298300099113,-334.526879603685,-104.300037654202,-108.480744058129,2
Ezreal,13383,9747.177688,-98.3850197335726,6.66268780464516,-78.1077628563951,5.65915407085484,-38.202776533371,-28.4978603005807,-32.2061309385645,-23.1721339504516,38.2784157225726,153.349329099323,310.848197291855,-144.25995605125,-0.22829715563709,-4.54101735101613,0.701267031572581,-24.4199966359758,151.834533432645,-22.349799108371,376.2654973155,-73.3994392926935,-10.8769511026532,-90.7317031540806,-76.9598264996854,-222.963399113984,-2.83254637094355,-138.06185059221,-58.5443798517661,1754.20557354723,-9.91217978284675,-28.4447833860645,-22.4285335278387,-364.630682159597,-24.5947420179516,-16.0362065515161,-13.7984583454839,863.532701160331,8.2846160233468,-365.574698767855,-24.5061144968629,266.631614003234,918.172180752516,110.798414459371,-110.463732795073,-174.777116229815,-2.46456134160484,-2.45713442999193,197.606379506589,-10.3554537561774,-346.328435293145,-32.1991017846371,-256.815763850484,-109.334193557161,83.3689790397823,-128.30655282071,728.83276832771,-363.770970068065,-153.229689176516,-43.6733946474677,2985.33817212706,-72.7974964271371,-147.489854313903,-40.4449113003952,-6.28989769253226,-184.084937533629,-343.818423930492,-20.3918388023226,-173.203624937274,-11.6003671818952,-10.778242085,-23.1804630138952,-32.1302403581452,189.986699466621,-6.45679005253226,-96.1555252420161,-25.5930867878548,-26.2793203079677,-319.163841744645,-284.735891667435,-6.46433554927418,-15.6203789940242,-65.5454573745645,-138.443356331081,-223.553350071726,-1.21519867899194,-77.4090282836936,-157.037024270774,-58.7021705708871,39.4218265385,20.9894897726694,-160.367672786968,-491.240961232661,44.4325385356613,-10.1584763779839,-40.6542342970162,-219.429430403484,-61.1807533722339,106.901615862121,-32.0074888902581,-58.1381083014758,-557.08519355408,-209.791820615887,-6.30950051740323,-209.248642703895,-125.729502424847,-62.7367352800161,-68.3006748264274,-64.2972091258065,-27.494173917121,-172.342109733557,-15.3609247353064,667.938449187331,-16.5673899089113,-269.431037221056,-88.0462954859113,-419.475337683685,-108.254835466202,-122.914782558129,0
